-0.490874,0.352816,-0.825282,1.98957,-0
-0.492408,0.355884,-0.829884,1.98957,-0
-0.492408,0.358952,-0.83602,1.98957,-0
-0.493942,0.362019,-0.837554,1.98957,-0
-0.495476,0.365087,-0.837554,1.98957,-0
-0.49701,0.368155,-0.837554,1.98957,-0
-0.49701,0.371223,-0.837554,1.98957,-0
-0.500078,0.375825,-0.837554,1.98957,-0
-0.501612,0.380427,-0.839087,1.98957,-0
-0.501612,0.386563,-0.839087,1.98957,-0
-0.501612,0.391165,-0.842155,1.98957,-0
-0.501612,0.397301,-0.845223,1.98957,-0
-0.501612,0.403437,-0.848291,1.98957,-0
-0.501612,0.409573,-0.849825,1.98957,-0
-0.501612,0.414175,-0.852893,1.98957,-0
-0.503146,0.418777,-0.857495,1.98957,-0
-0.503146,0.423379,-0.860563,1.98957,-0
-0.503146,0.427981,-0.863631,1.98957,-0
-0.503146,0.429515,-0.865165,1.98957,-0
-0.503146,0.429515,-0.865165,1.98957,-0
-0.503146,0.429515,-0.865165,1.98957,-0
-0.503146,0.429515,-0.865165,1.98957,-0
-0.503146,0.431049,-0.865165,1.98957,-0
-0.50468,0.434117,-0.865165,1.98957,-0
-0.50468,0.437185,-0.865165,1.98957,-0
-0.50468,0.440253,-0.865165,1.98957,-0
-0.50468,0.440253,-0.865165,1.98957,-0
-0.50468,0.44332,-0.865165,1.98957,-0
-0.50468,0.44332,-0.865165,1.98957,-0
-0.50468,0.44332,-0.865165,1.98957,-0
-0.50468,0.44332,-0.865165,1.98957,-0
-0.50468,0.44332,-0.865165,1.98957,-0
-0.50468,0.444854,-0.865165,1.98957,-0
-0.50468,0.444854,-0.865165,1.98957,-0
-0.50468,0.44332,-0.865165,1.98957,-0
-0.50468,0.44332,-0.865165,1.98957,-0
-0.50468,0.44332,-0.866699,1.98957,-0
-0.50468,0.44332,-0.868233,1.98957,-0
-0.50468,0.44332,-0.868233,1.98957,-0
-0.50468,0.44332,-0.869767,1.98957,-0
-0.50468,0.44332,-0.872835,1.98957,-0
-0.503146,0.44332,-0.874369,1.98957,-0
-0.50468,0.44332,-0.877437,1.98957,-0
-0.503146,0.44332,-0.878971,1.98957,-0
-0.50468,0.444854,-0.882039,1.98957,-0
-0.503146,0.449456,-0.883573,1.98957,-0
-0.503146,0.45099,-0.888175,1.98957,-0
-0.503146,0.454058,-0.894311,1.98957,-0
-0.503146,0.455592,-0.897379,1.98957,-0
-0.503146,0.457126,-0.900447,1.98957,-0
-0.501612,0.45866,-0.903515,1.98957,-0
-0.500078,0.460194,-0.906583,1.98957,-0
-0.498544,0.463262,-0.908117,1.98957,-0
-0.49701,0.464796,-0.911185,1.98957,-0
-0.495476,0.464796,-0.914253,1.98957,-0
-0.495476,0.464796,-0.917321,1.98957,-0
-0.493942,0.464796,-0.921923,1.98957,-0
-0.493942,0.463262,-0.923456,1.98957,-0
-0.493942,0.461728,-0.923456,1.98957,-0
-0.493942,0.457126,-0.923456,1.98957,-0
-0.493942,0.454058,-0.923456,1.98957,-0
-0.495476,0.452524,-0.923456,1.98957,-0
-0.493942,0.447922,-0.923456,1.98957,-0
-0.493942,0.444854,-0.923456,1.98957,-0
-0.493942,0.44332,-0.923456,1.98957,-0
-0.493942,0.44332,-0.923456,1.98957,-0
-0.493942,0.438719,-0.923456,1.98957,-0
-0.493942,0.435651,-0.923456,1.98957,-0
-0.493942,0.432583,-0.923456,1.98957,-0
-0.493942,0.429515,-0.923456,1.98957,-0
-0.493942,0.427981,-0.923456,1.98957,-0
-0.493942,0.424913,-0.923456,1.98957,-0
-0.493942,0.421845,-0.923456,1.98957,-0
-0.493942,0.418777,-0.923456,1.98957,-0
-0.493942,0.415709,-0.923456,1.98957,-0
-0.493942,0.411107,-0.923456,1.98957,-0
-0.492408,0.408039,-0.923456,1.98957,-0
-0.490874,0.400369,-0.923456,1.98957,-0
-0.490874,0.394233,-0.923456,1.98957,-0
-0.492408,0.386563,-0.921923,1.99418,-0
-0.490874,0.380427,-0.921923,1.98651,-0
-0.492408,0.374291,-0.923456,1.9773,-0
-0.490874,0.365087,-0.923456,1.96656,-0
-0.490874,0.358952,-0.923456,1.95736,-0
-0.48934,0.351282,-0.921923,1.94662,-0
-0.486272,0.342078,-0.923456,1.93435,-0
-0.486272,0.334408,-0.923456,1.92208,-0
-0.486272,0.326738,-0.923456,1.90981,-0
-0.484738,0.319068,-0.923456,1.896,-0
-0.484738,0.309864,-0.923456,1.88373,-0
-0.48167,0.302194,-0.921923,1.86992,-0
-0.480136,0.29299,-0.923456,1.85918,-0
-0.477068,0.282252,-0.923456,1.84845,-0
-0.475534,0.273049,-0.923456,1.84231,-0
-0.472466,0.262311,-0.923456,1.83771,-0
-0.469398,0.251573,-0.921923,1.83004,-0
-0.46633,0.237767,-0.923456,1.82084,-0
-0.463262,0.223961,-0.923456,1.80856,-0
-0.461728,0.213223,-0.923456,1.79783,-0
-0.45866,0.197884,-0.921923,1.78555,-0
-0.455592,0.185612,-0.921923,1.77021,-0
-0.454058,0.171806,-0.921923,1.75487,-0
-0.45099,0.156466,-0.923456,1.738,-0
-0.447922,0.144194,-0.923456,1.72419,-0
-0.446388,0.130388,-0.923456,1.71039,-0
-0.44332,0.118117,-0.923456,1.69351,-0
-0.438719,0.104311,-0.923456,1.67664,-0
-0.435651,0.0889709,-0.923456,1.65363,-0
-0.434117,0.078233,-0.923456,1.63522,-0
-0.431049,0.0659612,-0.923456,1.61221,-0
-0.429515,0.0536893,-0.923456,1.59074,-0
-0.427981,0.0368155,-0.921923,1.56773,-0
-0.426447,0.0245437,-0.921923,1.54165,-0
-0.424913,0.0138058,-0.923456,1.52171,-0
-0.423379,0,-0.923456,1.49717,-0
-0.423379,-0.0122718,-0.923456,1.47416,-0
-0.421845,-0.0230097,-0.923456,1.45115,-0
-0.421845,-0.0368155,-0.923456,1.4266,-0
-0.421845,-0.0460194,-0.923456,1.40819,-0
-0.423379,-0.0582913,-0.923456,1.38825,-0
-0.423379,-0.0690291,-0.923456,1.36984,-0
-0.424913,-0.076699,-0.923456,1.35297,-0
-0.426447,-0.0859029,-0.923456,1.33303,-0
-0.426447,-0.0920388,-0.923456,1.31922,-0
-0.426447,-0.0981748,-0.921923,1.30542,-0
-0.426447,-0.104311,-0.923456,1.29161,-0
-0.426447,-0.107379,-0.921923,1.27781,-0
-0.426447,-0.111981,-0.921923,1.26247,-0
-0.426447,-0.115049,-0.923456,1.24866,-0
-0.424913,-0.118117,-0.923456,1.23485,-0
-0.424913,-0.118117,-0.921923,1.22105,-0
-0.421845,-0.119651,-0.923456,1.21031,-0
-0.417243,-0.119651,-0.923456,1.20111,-0
-0.412641,-0.119651,-0.923456,1.19651,-0
-0.406505,-0.118117,-0.921923,1.19651,-0
-0.401903,-0.113515,-0.921923,1.19651,-0
-0.394233,-0.111981,-0.921923,1.19497,-0
-0.389631,-0.107379,-0.921923,1.19037,-0
-0.386563,-0.101243,-0.921923,1.18423,-0
-0.385029,-0.0951068,-0.921923,1.1781,-0
-0.381961,-0.0889709,-0.921923,1.17043,-0
-0.378893,-0.0843689,-0.921923,1.16276,-0
-0.372757,-0.079767,-0.921923,1.15202,-0
-0.368155,-0.0751651,-0.920389,1.14128,-0
-0.365087,-0.0751651,-0.914253,1.12441,-0
-0.362019,-0.0751651,-0.905049,1.1106,-0
-0.357418,-0.079767,-0.891243,1.1014,-0
-0.351282,-0.082835,-0.875903,1.09526,-0
-0.349748,-0.0859029,-0.860563,1.0968,-0
-0.34668,-0.0905049,-0.843689,1.09526,-0
-0.345146,-0.101243,-0.829884,1.09526,-0
-0.340544,-0.113515,-0.819146,1.09526,-0
-0.340544,-0.122718,-0.806874,1.0968,-0
-0.342078,-0.12732,-0.799204,1.09526,-0
-0.342078,-0.131922,-0.791534,1.0968,-0
-0.342078,-0.138058,-0.783864,1.09526,-0
-0.33901,-0.141126,-0.779262,1.09526,-0
-0.335942,-0.144194,-0.77466,1.09526,-0
-0.33134,-0.148796,-0.773126,1.09526,-0
-0.320602,-0.151864,-0.770058,1.09526,-0
-0.30066,-0.156466,-0.760854,1.09526,-0
-0.283786,-0.162602,-0.748583,1.09526,-0
-0.276117,-0.176408,-0.730175,1.09526,-0
-0.271515,-0.18868,-0.707165,1.09066,-0
-0.268447,-0.207087,-0.67035,1.07992,-0
-0.262311,-0.230097,-0.630466,1.05845,-0
-0.254641,-0.256175,-0.579845,1.0247,-0
-0.242369,-0.286854,-0.513884,0.980214,-0
-0.233165,-0.311398,-0.45866,0.938796,-0
-0.223961,-0.345146,-0.389631,0.888175,-0
-0.214757,-0.375825,-0.320602,0.839087,-0
-0.205553,-0.408039,-0.253107,0.788466,-0
-0.191748,-0.444854,-0.174874,0.733243,-0
-0.179476,-0.470932,-0.119651,0.691825,-0
-0.16567,-0.498544,-0.0567573,0.64734,-0
-0.153398,-0.523087,0.00306796,0.607456,-0
-0.141126,-0.547631,0.0567573,0.569107,-0
-0.128854,-0.572175,0.116583,0.529223,-0
-0.118117,-0.589049,0.158,0.500078,-0
-0.104311,-0.605922,0.204019,0.470932,-0
-0.0905049,-0.622796,0.248505,0.441786,-0
-0.0751651,-0.63967,0.286854,0.412641,-0
-0.0582913,-0.656544,0.33134,0.385029,-0
-0.0414175,-0.668816,0.365087,0.362019,-0
-0.0245437,-0.679554,0.400369,0.332874,-0
-0.00460194,-0.690291,0.434117,0.303728,-0
0.0153398,-0.701029,0.467864,0.274583,-0
0.0383495,-0.710233,0.506214,0.237767,-0
0.0567573,-0.719437,0.535359,0.210155,-0
0.078233,-0.727107,0.569107,0.177942,-0
0.102777,-0.736311,0.598253,0.148796,-0
0.128854,-0.743981,0.630466,0.122718,-0
0.159534,-0.753185,0.658078,0.0981748,-0
0.184078,-0.760854,0.679554,0.0843689,-0
0.210155,-0.768524,0.701029,0.076699,-0
0.231631,-0.77466,0.717903,0.076699,-0
0.253107,-0.78233,0.733243,0.076699,-0
0.269981,-0.788466,0.748583,0.076699,-0
0.280719,-0.793068,0.754719,0.076699,-0
0.294524,-0.79767,0.757787,0.076699,-0
0.305262,-0.800738,0.757787,0.076699,-0
0.316,-0.80534,0.757787,0.076699,-0
0.328272,-0.809942,0.75932,0.076699,-0
0.337476,-0.814544,0.763922,0.076699,-0
0.349748,-0.82068,0.768524,0.076699,-0
0.360485,-0.82835,0.777728,0.076699,-0
0.371223,-0.83602,0.786932,0.076699,-0
0.385029,-0.840621,0.796136,0.078233,-0
0.395767,-0.842155,0.800738,0.076699,-0
0.409573,-0.842155,0.80534,0.076699,-0
0.426447,-0.842155,0.808408,0.076699,-0
0.438719,-0.842155,0.811476,0.076699,-0
0.452524,-0.839087,0.811476,0.076699,-0
0.463262,-0.839087,0.811476,0.076699,-0
0.470932,-0.837554,0.811476,0.076699,-0
0.480136,-0.831418,0.811476,0.076699,-0
0.487806,-0.825282,0.811476,0.076699,-0
0.493942,-0.811476,0.809942,0.076699,-0
0.493942,-0.802272,0.811476,0.076699,-0
0.493942,-0.791534,0.809942,0.0690291,-0
0.493942,-0.78233,0.809942,0.0582913,-0
0.493942,-0.773126,0.809942,0.0383495,-0
0.490874,-0.757787,0.809942,0.0076699,-0
0.490874,-0.743981,0.809942,-0.0199418,-0
0.490874,-0.730175,0.81301,-0.0506214,-0
0.490874,-0.713301,0.817612,-0.0843689,-0
0.490874,-0.691825,0.823748,-0.119651,-0
0.490874,-0.667282,0.829884,-0.156466,-0
0.490874,-0.64734,0.831418,-0.185612,-0
0.490874,-0.622796,0.832952,-0.216291,-0
0.490874,-0.595185,0.834486,-0.246971,-0
0.490874,-0.567573,0.834486,-0.273049,-0
0.487806,-0.535359,0.832952,-0.305262,-0
0.486272,-0.510816,0.834486,-0.326738,-0
0.486272,-0.48167,0.834486,-0.352816,-0
0.484738,-0.45099,0.832952,-0.377359,-0
0.484738,-0.421845,0.832952,-0.404971,-0
0.484738,-0.386563,0.832952,-0.438719,-0
0.484738,-0.358952,0.829884,-0.470932,-0
0.483204,-0.326738,0.826816,-0.509282,-0
0.483204,-0.296058,0.823748,-0.547631,-0
0.48167,-0.262311,0.82068,-0.589049,-0
0.480136,-0.225495,0.817612,-0.635068,-0
0.480136,-0.194816,0.81301,-0.668816,-0
0.478602,-0.161068,0.806874,-0.704097,-0
0.478602,-0.12732,0.799204,-0.733243,-0
0.478602,-0.0951068,0.791534,-0.760854,-0
0.478602,-0.0582913,0.783864,-0.793068,-0
0.478602,-0.0291456,0.776194,-0.814544,-0
0.478602,0.00153398,0.765456,-0.837554,-0
0.477068,0.0322136,0.753185,-0.859029,-0
0.477068,0.0659612,0.740913,-0.880505,-0
0.477068,0.101243,0.725573,-0.906583,-0
0.478602,0.12732,0.716369,-0.926524,-0
0.477068,0.156466,0.704097,-0.949534,-0
0.477068,0.187146,0.693359,-0.97101,-0
0.477068,0.216291,0.681087,-0.992486,-0
0.477068,0.248505,0.667282,-1.01089,-0
0.477068,0.269981,0.656544,-1.0247,-0
0.477068,0.29299,0.644272,-1.03851,-0
0.477068,0.312932,0.635068,-1.04617,-0
0.475534,0.33134,0.625864,-1.05078,-0
0.475534,0.34668,0.618194,-1.05231,-0
0.475534,0.355884,0.612058,-1.05231,-0
0.474,0.363553,0.607456,-1.05231,-0
0.470932,0.368155,0.604388,-1.05231,-0
0.470932,0.372757,0.601321,-1.05231,-0
0.470932,0.375825,0.598253,-1.05231,-0
0.469398,0.377359,0.595185,-1.05231,-0
0.467864,0.380427,0.592117,-1.05078,-0
0.467864,0.385029,0.589049,-1.05231,-0
0.46633,0.388097,0.587515,-1.05231,-0
0.46633,0.394233,0.584447,-1.05231,-0
0.46633,0.397301,0.582913,-1.05231,-0
0.46633,0.400369,0.579845,-1.05231,-0
0.46633,0.404971,0.576777,-1.05231,-0
0.46633,0.408039,0.575243,-1.05231,-0
0.46633,0.411107,0.572175,-1.05231,-0
0.46633,0.415709,0.570641,-1.05078,-0
0.46633,0.417243,0.567573,-1.05231,-0
0.46633,0.420311,0.566039,-1.05231,-0
0.46633,0.424913,0.564505,-1.05231,-0
0.464796,0.427981,0.562971,-1.05231,-0
0.464796,0.429515,0.561437,-1.05231,-0
0.463262,0.431049,0.558369,-1.05231,-0
0.463262,0.432583,0.556835,-1.05231,-0
0.463262,0.434117,0.555301,-1.05231,-0
0.463262,0.438719,0.553767,-1.05078,-0
0.463262,0.44332,0.550699,-1.05691,-0
0.463262,0.447922,0.549165,-1.05845,-0
0.463262,0.45099,0.549165,-1.06305,-0
0.463262,0.452524,0.549165,-1.06612,-0
0.463262,0.452524,0.549165,-1.06918,-0
0.463262,0.452524,0.547631,-1.06918,-0
0.463262,0.452524,0.549165,-1.06918,-0
0.463262,0.452524,0.549165,-1.06918,-0
0.463262,0.452524,0.549165,-1.06918,-0
0.463262,0.452524,0.549165,-1.06918,-0
0.463262,0.452524,0.549165,-1.06918,-0
0.464796,0.452524,0.549165,-1.06918,-0
0.464796,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.454058,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.46633,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.467864,0.452524,0.549165,-1.06918,-0
0.469398,0.452524,0.549165,-1.06918,-0
0.474,0.452524,0.549165,-1.06918,-0
0.474,0.452524,0.549165,-1.06918,-0
0.474,0.452524,0.549165,-1.06918,-0
0.474,0.454058,0.549165,-1.06918,-0
0.474,0.454058,0.549165,-1.06918,-0
0.474,0.452524,0.549165,-1.06918,-0
0.474,0.452524,0.549165,-1.06918,-0
0.472466,0.454058,0.549165,-1.06918,-0
0.472466,0.452524,0.549165,-1.06918,-0
0.472466,0.452524,0.549165,-1.06918,-0
0.472466,0.452524,0.549165,-1.06918,-0
0.472466,0.454058,0.549165,-1.06918,-0
0.472466,0.454058,0.549165,-1.06918,0.01
0.472466,0.455592,0.549165,-1.06918,0.01
0.472466,0.457126,0.549165,-1.06918,0.01
0.472466,0.45866,0.552233,-1.06918,0.01
0.472466,0.45866,0.553767,-1.06918,0.01
0.470932,0.45866,0.556835,-1.06918,0.01
0.472466,0.45866,0.558369,-1.06918,0.01
0.470932,0.45866,0.559903,-1.06918,0.01
0.470932,0.45866,0.562971,-1.06918,0.01
0.470932,0.45866,0.566039,-1.06918,0.01
0.470932,0.45866,0.569107,-1.06918,0.01
0.470932,0.45866,0.570641,-1.06918,0.01
0.470932,0.45866,0.573709,-1.06918,0.01
0.469398,0.45866,0.575243,-1.06765,0.01
0.469398,0.45866,0.576777,-1.06918,0.01
0.469398,0.45866,0.581379,-1.06918,0.01
0.469398,0.45866,0.585981,-1.06918,0.01
0.469398,0.457126,0.593651,-1.06612,0.01
0.469398,0.455592,0.601321,-1.05538,0.01
0.469398,0.454058,0.60899,-1.04157,0.01
0.469398,0.449456,0.618194,-1.01703,0.01
0.467864,0.44332,0.622796,-0.998622,0.01
0.46633,0.427981,0.628932,-0.980214,0.01
0.464796,0.411107,0.641204,-0.966408,0.01
0.463262,0.394233,0.65501,-0.95567,0.01
0.463262,0.377359,0.674952,-0.948,0.01
0.463262,0.365087,0.691825,-0.944932,0.01
0.464796,0.349748,0.713301,-0.944932,0.01
0.463262,0.332874,0.737845,-0.944932,0.01
0.463262,0.317534,0.760854,-0.943398,0.01
0.464796,0.30066,0.785398,-0.944932,0.01
0.463262,0.286854,0.803806,-0.944932,0.01
0.464796,0.271515,0.826816,-0.944932,0.01
0.463262,0.256175,0.846757,-0.944932,0.01
0.463262,0.240835,0.868233,-0.944932,0.01
0.460194,0.223961,0.892777,-0.944932,0.01
0.45866,0.210155,0.912719,-0.944932,0.01
0.457126,0.197884,0.929592,-0.944932,0.01
0.45866,0.185612,0.949534,-0.944932,0.01
0.45866,0.171806,0.969476,-0.944932,0.01
0.457126,0.158,0.987884,-0.944932,0.01
0.45866,0.145728,1.00322,-0.944932,0.01
0.45866,0.131922,1.0201,-0.944932,0.01
0.45866,0.118117,1.03697,-0.943398,0.01
0.45866,0.105845,1.05231,-0.944932,0.01
0.457126,0.0905049,1.06458,-0.935728,0.01
0.457126,0.076699,1.07379,-0.928058,0.01
0.457126,0.0613592,1.08299,-0.914253,0.01
0.457126,0.0398835,1.09066,-0.894311,0.01
0.457126,0.0199418,1.0968,-0.872835,0.01
0.457126,-0.00920388,1.1014,-0.843689,0.01
0.457126,-0.0322136,1.10293,-0.816078,0.01
0.457126,-0.0628932,1.10293,-0.783864,0.01
0.457126,-0.0935728,1.10293,-0.748583,0.01
0.455592,-0.12732,1.10293,-0.710233,0.01
0.455592,-0.16567,1.1014,-0.661146,0.01
0.455592,-0.194816,1.09526,-0.619728,0.01
0.452524,-0.230097,1.08606,-0.569107,0.01
0.45099,-0.265379,1.07379,-0.52002,0.01
0.449456,-0.299126,1.06151,-0.46633,0.01
0.446388,-0.335942,1.04311,-0.400369,0.01
0.444854,-0.365087,1.02623,-0.349748,0.01
0.440253,-0.394233,1.00783,-0.291456,0.01
0.437185,-0.424913,0.98635,-0.233165,0.01
0.432583,-0.452524,0.964874,-0.176408,0.01
0.427981,-0.48167,0.937262,-0.113515,0.01
0.421845,-0.503146,0.917321,-0.0659612,0.01
0.418777,-0.526155,0.892777,-0.0138058,0.01
0.412641,-0.549165,0.865165,0.0383495,0.01
0.408039,-0.567573,0.840621,0.0889709,0.01
0.403437,-0.585981,0.811476,0.14266,0.01
0.398835,-0.601321,0.788466,0.184078,0.01
0.394233,-0.61666,0.763922,0.225495,0.01
0.388097,-0.632,0.737845,0.271515,0.01
0.383495,-0.645806,0.708699,0.312932,0.01
0.375825,-0.658078,0.67802,0.362019,0.01
0.369689,-0.665748,0.651942,0.398835,0.01
0.365087,-0.674952,0.621262,0.440253,0.01
0.358952,-0.679554,0.590583,0.48167,0.01
0.352816,-0.684155,0.559903,0.52002,0.01
0.345146,-0.688757,0.521553,0.564505,0.01
0.337476,-0.691825,0.493942,0.596719,0.01
0.329806,-0.693359,0.461728,0.632,0.01
0.322136,-0.694893,0.427981,0.668816,0.01
0.312932,-0.693359,0.394233,0.702563,0.01
0.302194,-0.694893,0.358952,0.740913,0.01
0.29299,-0.693359,0.328272,0.765456,0.01
0.280719,-0.693359,0.296058,0.794602,0.01
0.269981,-0.693359,0.265379,0.82068,0.01
0.257709,-0.691825,0.233165,0.846757,0.01
0.240835,-0.690291,0.199418,0.871301,0.01
0.230097,-0.690291,0.174874,0.889709,0.01
0.216291,-0.688757,0.148796,0.908117,0.01
0.200951,-0.688757,0.124252,0.92499,0.01
0.184078,-0.690291,0.0997088,0.94033,0.01
0.162602,-0.690291,0.076699,0.951068,0.01
0.14266,-0.690291,0.0598253,0.95567,0.01
0.122718,-0.690291,0.0444854,0.957204,0.01
0.102777,-0.693359,0.0322136,0.957204,0.01
0.0859029,-0.694893,0.0184078,0.95567,0.01
0.0659612,-0.694893,0.00306796,0.957204,0.01
0.0506214,-0.694893,-0.00920388,0.957204,0.01
0.0352816,-0.696427,-0.0230097,0.957204,0.01
0.0199418,-0.696427,-0.0383495,0.95567,0.01
0.00920388,-0.697961,-0.0567573,0.95567,0.01
0,-0.701029,-0.0751651,0.957204,0.01
-0.00613592,-0.702563,-0.0874369,0.95567,0.01
-0.0107379,-0.704097,-0.0966408,0.95567,0.01
-0.0122718,-0.704097,-0.107379,0.95567,0.01
-0.0122718,-0.705631,-0.113515,0.957204,0.01
-0.0122718,-0.707165,-0.119651,0.95567,0.01
-0.0107379,-0.707165,-0.121184,0.95567,0.01
-0.0107379,-0.710233,-0.119651,0.95567,0.01
-0.0107379,-0.710233,-0.119651,0.957204,0.01
-0.00920388,-0.711767,-0.119651,0.95567,0.01
-0.0076699,-0.711767,-0.121184,0.95567,0.01
-0.00613592,-0.713301,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.00460194,-0.711767,-0.119651,0.95567,0.01
-0.0076699,-0.711767,-0.119651,0.95567,0.01
-0.0076699,-0.713301,-0.119651,0.95567,0.01
-0.0076699,-0.711767,-0.119651,0.957204,0.01
-0.0076699,-0.711767,-0.119651,0.957204,0.01
-0.0076699,-0.711767,-0.119651,0.95567,0.01
-0.00613592,-0.711767,-0.119651,0.95567,0.01
-0.00613592,-0.711767,-0.119651,0.95567,0.01
-0.00613592,-0.711767,-0.119651,0.95567,0.01
-0.00613592,-0.710233,-0.119651,0.95567,0.01
-0.0076699,-0.710233,-0.119651,0.95567,0.01
-0.0076699,-0.708699,-0.119651,0.957204,0.01
-0.0076699,-0.708699,-0.119651,0.95567,0.01
-0.0076699,-0.708699,-0.119651,0.95567,0.01
-0.0076699,-0.710233,-0.119651,0.95567,0.01
-0.00613592,-0.710233,-0.119651,0.95567,0.01
-0.00460194,-0.710233,-0.119651,0.95567,0.01
-0.00460194,-0.710233,-0.119651,0.957204,0.01
-0.00460194,-0.708699,-0.119651,0.95567,0.01
-0.00460194,-0.707165,-0.119651,0.95567,0.01
-0.00460194,-0.707165,-0.119651,0.95567,0.01
-0.00613592,-0.705631,-0.119651,0.957204,0.01
-0.00460194,-0.704097,-0.119651,0.95567,0.01
-0.00613592,-0.702563,-0.119651,0.95567,0.01
-0.00613592,-0.701029,-0.119651,0.95567,0.01
-0.00613592,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.957204,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.957204,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.701029,-0.119651,0.95567,0.01
-0.00460194,-0.702563,-0.119651,0.95567,0.01
-0.00460194,-0.701029,-0.119651,0.95567,0.01
-0.00306796,-0.702563,-0.119651,0.95567,0.01
-0.00460194,-0.701029,-0.119651,0.957204,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.697961,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.697961,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.701029,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00306796,-0.697961,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.95567,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
-0.00306796,-0.699495,-0.119651,0.957204,0.01
-0.00460194,-0.699495,-0.119651,0.95567,0.01
